Time,Amplitude
2.2369511184755595,-8.151682692307693
2.23971278652306,-8.151682692307693
2.242474454570561,-8.151682692307693
2.2452361226180613,-8.151682692307693
2.247997790665562,-8.151682692307693
2.2507594587130626,-8.151682692307693
2.2535211267605635,-8.151682692307693
2.2562827948080644,-8.151682692307693
2.259044462855565,-8.151682692307693
2.2618061309030657,-8.151682692307693
2.264567798950566,-8.151682692307693
2.267329466998067,-8.151682692307693
2.2700911350455675,-8.151682692307693
2.2728528030930684,-8.151682692307693
2.275614471140569,-8.151682692307693
2.2783761391880697,-8.151682692307693
2.2811378072355706,-8.151682692307693
2.283899475283071,-8.151682692307693
2.286661143330572,-8.151682692307693
2.2894228113780724,-8.151682692307693
2.2921844794255732,-8.151682692307693
2.2949461474730737,-8.151682692307693
2.2977078155205746,-8.151682692307693
2.300469483568075,-8.151682692307693
2.303231151615576,-8.151682692307693
2.305992819663077,-8.151682692307693
2.3087544877105772,-8.151682692307693
2.311516155758078,-8.151682692307693
2.3142778238055786,-8.151682692307693
2.3170394918530794,-8.151682692307693
2.31980115990058,-8.151682692307693
2.3225628279480808,-8.151682692307693
2.3253244959955817,-8.151682692307693
2.328086164043082,-8.151682692307693
2.330847832090583,-8.151682692307693
2.3336095001380834,-8.151682692307693
2.3363711681855843,-8.151682692307693
2.3391328362330848,-8.151682692307693
2.3418945042805857,-8.151682692307693
2.344656172328086,-8.151682692307693
2.347417840375587,-8.151682692307693
2.350179508423088,-8.151682692307693
2.3529411764705883,-8.151682692307693
2.355702844518089,-8.151682692307693
2.3584645125655896,-8.151682692307693
2.3612261806130905,-8.151682692307693
2.363987848660591,-8.151682692307693
2.366749516708092,-8.151682692307693
2.3695111847555923,-8.151682692307693
2.372272852803093,-8.151682692307693
2.375034520850594,-8.151682692307693
2.3777961888980945,-8.151682692307693
2.3805578569455954,-8.151682692307693
2.383319524993096,-8.151682692307693
2.3860811930405967,-8.151682692307693
2.388842861088097,-8.151682692307693
2.391604529135598,-8.151682692307693
2.3943661971830985,-8.151682692307693
2.3971278652305994,-8.151682692307693
2.3998895332781003,-8.151682692307693
2.4026512013256007,-8.151682692307693
2.4054128693731016,-8.151682692307693
2.408174537420602,-8.151682692307693
2.410936205468103,-8.151682692307693
2.4136978735156034,-8.151682692307693
2.4164595415631043,-8.151682692307693
2.4192212096106047,-8.151682692307693
2.4219828776581056,-8.151682692307693
2.4247445457056065,-8.151682692307693
2.427506213753107,-8.151682692307693
2.430267881800608,-8.151682692307693
2.4330295498481083,-8.151682692307693
2.435791217895609,-8.151682692307693
2.4385528859431096,-8.151682692307693
2.4413145539906105,-8.151682692307693
2.444076222038111,-8.151682692307693
2.446837890085612,-8.151682692307693
2.4495995581331127,-8.151682692307693
2.452361226180613,-8.151682692307693
2.455122894228114,-8.151682692307693
2.4578845622756145,-8.151682692307693
2.4606462303231154,-8.151682692307693
2.463407898370616,-8.151682692307693
2.4661695664181167,-8.151682692307693
2.4689312344656176,-8.151682692307693
2.471692902513118,-8.151682692307693
2.474454570560619,-8.151682692307693
2.4772162386081193,-8.151682692307693
2.4799779066556202,-8.151682692307693
2.4827395747031207,-8.151682692307693
2.4855012427506216,-8.151682692307693
2.488262910798122,-8.151682692307693
2.491024578845623,-8.151682692307693
2.493786246893124,-8.151682692307693
2.4965479149406242,-8.151682692307693
2.499309582988125,-8.151682692307693
2.5020712510356256,-8.151682692307693
2.5048329190831264,-8.151682692307693
2.507594587130627,-8.151682692307693
2.5103562551781278,-8.151682692307693
2.513117923225628,-8.151682692307693
2.515879591273129,8.151682692307693
2.51864125932063,8.151682692307693
2.5214029273681304,8.151682692307693
2.5241645954156313,8.151682692307693
2.5269262634631318,8.151682692307693
2.5296879315106326,8.151682692307693
2.532449599558133,8.151682692307693
2.535211267605634,8.151682692307693
2.5379729356531344,8.151682692307693
2.5407346037006353,8.151682692307693
2.543496271748136,8.151682692307693
2.5462579397956366,8.151682692307693
2.5490196078431375,8.151682692307693
2.551781275890638,8.151682692307693
2.554542943938139,8.151682692307693
2.5573046119856393,8.151682692307693
2.56006628003314,8.151682692307693
2.5628279480806406,8.151682692307693
2.5655896161281415,8.151682692307693
2.5683512841756424,8.151682692307693
2.571112952223143,8.151682692307693
2.5738746202706437,8.151682692307693
2.576636288318144,8.151682692307693
2.579397956365645,8.151682692307693
2.5821596244131455,8.151682692307693
2.5849212924606464,8.151682692307693
2.587682960508147,8.151682692307693
2.5904446285556477,8.151682692307693
2.5932062966031486,8.151682692307693
2.595967964650649,8.151682692307693
2.59872963269815,8.151682692307693
2.6014913007456504,8.151682692307693
2.6042529687931513,8.151682692307693
2.6070146368406517,8.151682692307693
2.6097763048881526,8.151682692307693
2.6125379729356535,8.151682692307693
2.615299640983154,8.151682692307693
2.618061309030655,8.151682692307693
2.6208229770781553,8.151682692307693
2.623584645125656,8.151682692307693
2.6263463131731566,8.151682692307693
2.6291079812206575,8.151682692307693
2.631869649268158,8.151682692307693
2.634631317315659,8.151682692307693
2.6373929853631597,8.151682692307693
2.64015465341066,8.151682692307693
2.642916321458161,8.151682692307693
2.6456779895056615,8.151682692307693
2.6484396575531624,8.151682692307693
2.651201325600663,8.151682692307693
2.6539629936481637,8.151682692307693
2.656724661695664,8.151682692307693
2.659486329743165,8.151682692307693
2.662247997790666,8.151682692307693
2.6650096658381663,8.151682692307693
2.6677713338856672,8.151682692307693
2.6705330019331677,8.151682692307693
2.6732946699806686,8.151682692307693
2.676056338028169,8.151682692307693
2.67881800607567,8.151682692307693
2.6815796741231703,8.151682692307693
2.684341342170671,8.151682692307693
2.687103010218172,8.151682692307693
2.6898646782656725,8.151682692307693
2.6926263463131734,8.151682692307693
2.695388014360674,8.151682692307693
2.6981496824081748,8.151682692307693
2.700911350455675,8.151682692307693
2.703673018503176,8.151682692307693
2.7064346865506765,8.151682692307693
2.7091963545981774,8.151682692307693
2.7119580226456783,8.151682692307693
2.7147196906931788,8.151682692307693
2.7174813587406796,8.151682692307693
2.72024302678818,8.151682692307693
2.723004694835681,8.151682692307693
2.7257663628831814,8.151682692307693
2.7285280309306823,8.151682692307693
2.7312896989781827,8.151682692307693
2.7340513670256836,8.151682692307693
2.7368130350731845,8.151682692307693
2.739574703120685,8.151682692307693
2.742336371168186,8.151682692307693
2.7450980392156863,8.151682692307693
2.747859707263187,8.151682692307693
2.7506213753106876,8.151682692307693
2.7533830433581885,8.151682692307693
2.7561447114056894,8.151682692307693
2.75890637945319,8.151682692307693
2.7616680475006907,8.151682692307693
2.764429715548191,8.151682692307693
2.767191383595692,8.151682692307693
2.7699530516431925,8.151682692307693
2.7727147196906934,8.151682692307693
2.775476387738194,8.151682692307693
2.7782380557856947,8.151682692307693
2.7809997238331956,8.151682692307693
2.783761391880696,8.151682692307693
2.786523059928197,8.151682692307693
2.7892847279756974,8.151682692307693
2.7920463960231983,8.151682692307693
2.7948080640706987,8.151682692307693
2.7975697321181996,8.151682692307693
2.8003314001657,8.151682692307693
2.803093068213201,8.151682692307693
2.805854736260702,8.151682692307693
2.8086164043082023,8.151682692307693
2.811378072355703,8.151682692307693
2.8141397404032036,8.151682692307693
2.8169014084507045,8.151682692307693
2.819663076498205,8.151682692307693
2.822424744545706,8.151682692307693
2.8251864125932062,8.151682692307693
2.827948080640707,-8.151682692307693
2.830709748688208,-8.151682692307693
2.8334714167357085,-8.151682692307693
2.8362330847832093,-8.151682692307693
2.83899475283071,-8.151682692307693
2.8417564208782107,-8.151682692307693
2.844518088925711,-8.151682692307693
2.847279756973212,-8.151682692307693
2.8500414250207124,-8.151682692307693
2.8528030930682133,-8.151682692307693
2.8555647611157142,-8.151682692307693
2.8583264291632147,-8.151682692307693
2.8610880972107156,-8.151682692307693
2.863849765258216,-8.151682692307693
2.866611433305717,-8.151682692307693
2.8693731013532173,-8.151682692307693
2.872134769400718,-8.151682692307693
2.8748964374482187,-8.151682692307693
2.8776581054957195,-8.151682692307693
2.8804197735432204,-8.151682692307693
2.883181441590721,-8.151682692307693
2.8859431096382218,-8.151682692307693
2.888704777685722,-8.151682692307693
2.891466445733223,-8.151682692307693
2.8942281137807235,-8.151682692307693
2.8969897818282244,-8.151682692307693
2.899751449875725,-8.151682692307693
2.9025131179232257,-8.151682692307693
2.9052747859707266,-8.151682692307693
2.908036454018227,-8.151682692307693
2.910798122065728,-8.151682692307693
2.9135597901132284,-8.151682692307693
2.9163214581607293,-8.151682692307693
2.9190831262082297,-8.151682692307693
2.9218447942557306,-8.151682692307693
2.9246064623032315,-8.151682692307693
2.927368130350732,-8.151682692307693
2.930129798398233,-8.151682692307693
2.9328914664457333,-8.151682692307693
2.935653134493234,-8.151682692307693
2.9384148025407346,-8.151682692307693
2.9411764705882355,-8.151682692307693
2.943938138635736,-8.151682692307693
2.946699806683237,-8.151682692307693
2.9494614747307377,-8.151682692307693
2.952223142778238,-8.151682692307693
2.954984810825739,-8.151682692307693
2.9577464788732395,-8.151682692307693
2.9605081469207404,-8.151682692307693
2.963269814968241,-8.151682692307693
2.9660314830157417,-8.151682692307693
2.968793151063242,-8.151682692307693
2.971554819110743,-8.151682692307693
2.974316487158244,-8.151682692307693
2.9770781552057444,-8.151682692307693
2.9798398232532453,-8.151682692307693
2.9826014913007457,-8.151682692307693
2.9853631593482466,-8.151682692307693
2.988124827395747,-8.151682692307693
2.990886495443248,-8.151682692307693
2.9936481634907484,-8.151682692307693
2.9964098315382492,-8.151682692307693
2.99917149958575,-8.151682692307693
3.0019331676332506,-8.151682692307693
3.0046948356807515,-8.151682692307693
3.007456503728252,-8.151682692307693
3.010218171775753,-8.151682692307693
3.0129798398232532,-8.151682692307693
3.015741507870754,-8.151682692307693
3.0185031759182546,-8.151682692307693
3.0212648439657555,-8.151682692307693
3.0240265120132563,-8.151682692307693
3.026788180060757,-8.151682692307693
3.0295498481082577,-8.151682692307693
3.032311516155758,-8.151682692307693
3.035073184203259,-8.151682692307693
3.0378348522507594,-8.151682692307693
3.0405965202982603,-8.151682692307693
3.0433581883457608,-8.151682692307693
3.0461198563932617,-8.151682692307693
3.0488815244407625,-8.151682692307693
3.051643192488263,-8.151682692307693
3.054404860535764,-8.151682692307693
3.0571665285832643,-8.151682692307693
3.059928196630765,-8.151682692307693
3.0626898646782656,-8.151682692307693
3.0654515327257665,-8.151682692307693
3.0682132007732674,-8.151682692307693
3.070974868820768,-8.151682692307693
3.0737365368682688,-8.151682692307693
3.076498204915769,-8.151682692307693
3.07925987296327,-8.151682692307693
3.0820215410107705,-8.151682692307693
3.0847832090582714,-8.151682692307693
3.087544877105772,-8.151682692307693
3.0903065451532727,-8.151682692307693
3.0930682132007736,-8.151682692307693
3.095829881248274,-8.151682692307693
3.098591549295775,-8.151682692307693
3.1013532173432754,-8.151682692307693
3.1041148853907763,-8.151682692307693
3.1068765534382767,-8.151682692307693
3.1096382214857776,-8.151682692307693
3.112399889533278,-8.151682692307693
3.115161557580779,-8.151682692307693
3.11792322562828,-8.151682692307693
3.1206848936757803,-8.151682692307693
3.123446561723281,-8.151682692307693
3.1262082297707816,-8.151682692307693
3.1289698978182825,-8.151682692307693
3.131731565865783,-8.151682692307693
3.134493233913284,-8.151682692307693
3.1372549019607843,-8.151682692307693
3.140016570008285,-8.151682692307693
3.142778238055786,8.151682692307693
3.1455399061032865,8.151682692307693
3.1483015741507874,8.151682692307693
3.151063242198288,8.151682692307693
3.1538249102457887,8.151682692307693
3.156586578293289,8.151682692307693
3.15934824634079,8.151682692307693
3.1621099143882905,8.151682692307693
3.1648715824357914,8.151682692307693
3.1676332504832923,8.151682692307693
3.1703949185307927,8.151682692307693
3.1731565865782936,8.151682692307693
3.175918254625794,8.151682692307693
3.178679922673295,8.151682692307693
3.1814415907207954,8.151682692307693
3.1842032587682962,8.151682692307693
3.1869649268157967,8.151682692307693
3.1897265948632976,8.151682692307693
3.1924882629107985,8.151682692307693
3.195249930958299,8.151682692307693
3.1980115990058,8.151682692307693
3.2007732670533002,8.151682692307693
3.203534935100801,8.151682692307693
3.2062966031483016,8.151682692307693
3.2090582711958024,8.151682692307693
3.2118199392433033,8.151682692307693
3.2145816072908038,8.151682692307693
3.2173432753383047,8.151682692307693
3.220104943385805,8.151682692307693
3.222866611433306,8.151682692307693
3.2256282794808064,8.151682692307693
3.2283899475283073,8.151682692307693
3.2311516155758078,8.151682692307693
3.2339132836233087,8.151682692307693
3.2366749516708095,8.151682692307693
3.23943661971831,8.151682692307693
3.242198287765811,8.151682692307693
3.2449599558133113,8.151682692307693
3.247721623860812,8.151682692307693
3.2504832919083126,8.151682692307693
3.2532449599558135,8.151682692307693
3.256006628003314,8.151682692307693
3.258768296050815,8.151682692307693
3.2615299640983157,8.151682692307693
3.264291632145816,8.151682692307693
3.267053300193317,8.151682692307693
3.2698149682408175,8.151682692307693
3.2725766362883184,8.151682692307693
3.275338304335819,8.151682692307693
3.2780999723833197,8.151682692307693
3.28086164043082,8.151682692307693
3.283623308478321,8.151682692307693
3.286384976525822,8.151682692307693
3.2891466445733224,8.151682692307693
3.2919083126208233,8.151682692307693
3.2946699806683237,8.151682692307693
3.2974316487158246,8.151682692307693
3.300193316763325,8.151682692307693
3.302954984810826,8.151682692307693
3.3057166528583264,8.151682692307693
3.3084783209058273,8.151682692307693
3.311239988953328,8.151682692307693
3.3140016570008286,8.151682692307693
3.3167633250483295,8.151682692307693
3.31952499309583,8.151682692307693
3.322286661143331,8.151682692307693
3.3250483291908313,8.151682692307693
3.327809997238332,8.151682692307693
3.3305716652858326,8.151682692307693
3.3333333333333335,8.151682692307693
3.3360950013808344,8.151682692307693
3.338856669428335,8.151682692307693
3.3416183374758357,8.151682692307693
3.344380005523336,8.151682692307693
3.347141673570837,8.151682692307693
3.3499033416183375,8.151682692307693
3.3526650096658384,8.151682692307693
3.3554266777133392,8.151682692307693
3.3581883457608397,8.151682692307693
3.3609500138083406,8.151682692307693
3.363711681855841,8.151682692307693
3.366473349903342,8.151682692307693
3.3692350179508423,8.151682692307693
3.3719966859983432,8.151682692307693
3.3747583540458437,8.151682692307693
3.3775200220933446,8.151682692307693
3.3802816901408455,8.151682692307693
3.383043358188346,8.151682692307693
3.385805026235847,8.151682692307693
3.3885666942833472,8.151682692307693
3.391328362330848,8.151682692307693
3.3940900303783486,8.151682692307693
3.3968516984258494,8.151682692307693
3.39961336647335,8.151682692307693
3.4023750345208508,8.151682692307693
3.4051367025683517,8.151682692307693
3.407898370615852,8.151682692307693
3.410660038663353,8.151682692307693
3.4134217067108534,8.151682692307693
3.4161833747583543,8.151682692307693
3.4189450428058548,8.151682692307693
3.4217067108533556,8.151682692307693
3.424468378900856,8.151682692307693
3.427230046948357,8.151682692307693
3.429991714995858,8.151682692307693
3.4327533830433583,8.151682692307693
3.435515051090859,8.151682692307693
3.4382767191383596,8.151682692307693
3.4410383871858605,8.151682692307693
3.443800055233361,8.151682692307693
3.446561723280862,8.151682692307693
3.4493233913283623,8.151682692307693
3.452085059375863,8.151682692307693
3.454846727423364,8.151682692307693
3.4576083954708645,-8.151682692307693
3.4603700635183654,-8.151682692307693
3.463131731565866,-8.151682692307693
3.4658933996133667,-8.151682692307693
3.468655067660867,-8.151682692307693
3.471416735708368,-8.151682692307693
3.4741784037558685,-8.151682692307693
3.4769400718033694,-8.151682692307693
3.4797017398508703,-8.151682692307693
3.4824634078983707,-8.151682692307693
3.4852250759458716,-8.151682692307693
3.487986743993372,-8.151682692307693
3.490748412040873,-8.151682692307693
3.4935100800883734,-8.151682692307693
3.4962717481358743,-8.151682692307693
3.499033416183375,-8.151682692307693
3.5017950842308756,-8.151682692307693
3.5045567522783765,-8.151682692307693
3.507318420325877,-8.151682692307693
3.510080088373378,-8.151682692307693
3.5128417564208783,-8.151682692307693
3.515603424468379,-8.151682692307693
3.5183650925158796,-8.151682692307693
3.5211267605633805,-8.151682692307693
3.5238884286108814,-8.151682692307693
3.526650096658382,-8.151682692307693
3.5294117647058827,-8.151682692307693
3.532173432753383,-8.151682692307693
3.534935100800884,-8.151682692307693
3.5376967688483845,-8.151682692307693
3.5404584368958854,-8.151682692307693
3.543220104943386,-8.151682692307693
3.5459817729908867,-8.151682692307693
3.5487434410383876,-8.151682692307693
3.551505109085888,-8.151682692307693
3.554266777133389,-8.151682692307693
3.5570284451808893,-8.151682692307693
3.5597901132283902,-8.151682692307693
3.5625517812758907,-8.151682692307693
3.5653134493233916,-8.151682692307693
3.568075117370892,-8.151682692307693
3.570836785418393,-8.151682692307693
3.5735984534658938,-8.151682692307693
3.576360121513394,-8.151682692307693
3.579121789560895,-8.151682692307693
3.5818834576083955,-8.151682692307693
3.5846451256558964,-8.151682692307693
3.587406793703397,-8.151682692307693
3.5901684617508978,-8.151682692307693
3.592930129798398,-8.151682692307693
3.595691797845899,-8.151682692307693
3.5984534658934,-8.151682692307693
3.6012151339409004,-8.151682692307693
3.6039768019884013,-8.151682692307693
3.6067384700359018,-8.151682692307693
3.6095001380834026,-8.151682692307693
3.612261806130903,-8.151682692307693
3.615023474178404,-8.151682692307693
3.6177851422259044,-8.151682692307693
3.6205468102734053,-8.151682692307693
3.623308478320906,-8.151682692307693
3.6260701463684066,-8.151682692307693
3.6288318144159075,-8.151682692307693
3.631593482463408,-8.151682692307693
3.634355150510909,-8.151682692307693
3.6371168185584093,-8.151682692307693
3.63987848660591,-8.151682692307693
3.6426401546534106,-8.151682692307693
3.6454018227009115,-8.151682692307693
3.6481634907484124,-8.151682692307693
3.650925158795913,-8.151682692307693
3.6536868268434137,-8.151682692307693
3.656448494890914,-8.151682692307693
3.659210162938415,-8.151682692307693
3.6619718309859155,-8.151682692307693
3.6647334990334164,-8.151682692307693
3.6674951670809173,-8.151682692307693
3.6702568351284177,-8.151682692307693
3.6730185031759186,-8.151682692307693
3.675780171223419,-8.151682692307693
3.67854183927092,-8.151682692307693
3.6813035073184204,-8.151682692307693
3.6840651753659213,-8.151682692307693
3.6868268434134217,-8.151682692307693
3.6895885114609226,-8.151682692307693
3.6923501795084235,-8.151682692307693
3.695111847555924,-8.151682692307693
3.697873515603425,-8.151682692307693
3.7006351836509253,-8.151682692307693
3.703396851698426,-8.151682692307693
3.7061585197459266,-8.151682692307693
3.7089201877934275,-8.151682692307693
3.711681855840928,-8.151682692307693
3.714443523888429,-8.151682692307693
3.7172051919359297,-8.151682692307693
3.71996685998343,-8.151682692307693
3.722728528030931,-8.151682692307693
3.7254901960784315,-8.151682692307693
3.7282518641259323,-8.151682692307693
3.731013532173433,-8.151682692307693
3.7337752002209337,-8.151682692307693
3.736536868268434,-8.151682692307693
3.739298536315935,-8.151682692307693
3.742060204363436,-8.151682692307693
3.7448218724109363,-8.151682692307693
3.7475835404584372,-8.151682692307693
3.7503452085059377,-8.151682692307693
3.7531068765534386,-8.151682692307693
3.755868544600939,-8.151682692307693
3.75863021264844,-8.151682692307693
3.7613918806959403,-8.151682692307693
3.764153548743441,-8.151682692307693
3.766915216790942,-8.151682692307693
3.7696768848384425,-8.151682692307693
3.7724385528859434,8.151682692307693
3.775200220933444,8.151682692307693
3.7779618889809448,8.151682692307693
3.780723557028445,8.151682692307693
3.783485225075946,8.151682692307693
3.7862468931234465,8.151682692307693
3.7890085611709474,8.151682692307693
3.7917702292184483,8.151682692307693
3.7945318972659487,8.151682692307693
3.7972935653134496,8.151682692307693
3.80005523336095,8.151682692307693
3.802816901408451,8.151682692307693
3.8055785694559514,8.151682692307693
3.8083402375034523,8.151682692307693
3.811101905550953,8.151682692307693
3.8138635735984536,8.151682692307693
3.8166252416459545,8.151682692307693
3.819386909693455,8.151682692307693
3.822148577740956,8.151682692307693
3.8249102457884563,8.151682692307693
3.827671913835957,8.151682692307693
3.8304335818834576,8.151682692307693
3.8331952499309585,8.151682692307693
3.8359569179784594,8.151682692307693
3.83871858602596,8.151682692307693
3.8414802540734607,8.151682692307693
3.844241922120961,8.151682692307693
3.847003590168462,8.151682692307693
3.8497652582159625,8.151682692307693
3.8525269262634634,8.151682692307693
3.855288594310964,8.151682692307693
3.8580502623584647,8.151682692307693
3.8608119304059656,8.151682692307693
3.863573598453466,8.151682692307693
3.866335266500967,8.151682692307693
3.8690969345484674,8.151682692307693
3.8718586025959683,8.151682692307693
3.8746202706434687,8.151682692307693
3.8773819386909696,8.151682692307693
3.88014360673847,8.151682692307693
3.882905274785971,8.151682692307693
3.885666942833472,8.151682692307693
3.8884286108809722,8.151682692307693
3.891190278928473,8.151682692307693
3.8939519469759736,8.151682692307693
3.8967136150234745,8.151682692307693
3.899475283070975,8.151682692307693
3.902236951118476,8.151682692307693
3.9049986191659762,8.151682692307693
3.907760287213477,8.151682692307693
3.910521955260978,8.151682692307693
3.9132836233084785,8.151682692307693
3.9160452913559793,8.151682692307693
3.91880695940348,8.151682692307693
3.9215686274509807,8.151682692307693
3.924330295498481,8.151682692307693
3.927091963545982,8.151682692307693
3.9298536315934824,8.151682692307693
3.9326152996409833,8.151682692307693
3.935376967688484,8.151682692307693
3.9381386357359847,8.151682692307693
3.9409003037834855,8.151682692307693
3.943661971830986,8.151682692307693
3.946423639878487,8.151682692307693
3.9491853079259873,8.151682692307693
3.951946975973488,8.151682692307693
3.954708644020989,8.151682692307693
3.9574703120684895,8.151682692307693
3.9602319801159904,8.151682692307693
3.962993648163491,8.151682692307693
3.9657553162109918,8.151682692307693
3.968516984258492,8.151682692307693
3.971278652305993,8.151682692307693
3.9740403203534935,8.151682692307693
3.9768019884009944,8.151682692307693
3.9795636564484953,8.151682692307693
3.9823253244959957,8.151682692307693
3.9850869925434966,8.151682692307693
3.987848660590997,8.151682692307693
3.990610328638498,8.151682692307693
3.9933719966859984,8.151682692307693
3.9961336647334993,8.151682692307693
3.9988953327809997,8.151682692307693
4.001657000828501,8.151682692307693
4.004418668876001,8.151682692307693
4.007180336923502,8.151682692307693
4.009942004971003,8.151682692307693
4.012703673018503,8.151682692307693
4.015465341066004,8.151682692307693
4.018227009113505,8.151682692307693
4.0209886771610055,8.151682692307693
4.023750345208506,8.151682692307693
4.026512013256007,8.151682692307693
4.029273681303508,8.151682692307693
4.032035349351008,8.151682692307693
4.034797017398509,8.151682692307693
4.03755868544601,8.151682692307693
4.04032035349351,8.151682692307693
4.043082021541011,8.151682692307693
4.045843689588511,8.151682692307693
4.048605357636013,8.151682692307693
4.051367025683513,8.151682692307693
4.0541286937310135,8.151682692307693
4.056890361778515,8.151682692307693
4.059652029826015,8.151682692307693
4.062413697873516,8.151682692307693
4.065175365921016,8.151682692307693
4.0679370339685175,8.151682692307693
4.070698702016018,8.151682692307693
4.073460370063518,8.151682692307693
4.07622203811102,8.151682692307693
4.07898370615852,8.151682692307693
4.081745374206021,8.151682692307693
4.084507042253521,8.151682692307693
4.087268710301022,-8.151682692307693
4.090030378348523,-8.151682692307693
4.092792046396023,-8.151682692307693
4.095553714443524,-8.151682692307693
4.098315382491025,-8.151682692307693
4.1010770505385254,-8.151682692307693
4.103838718586026,-8.151682692307693
4.106600386633527,-8.151682692307693
4.109362054681028,-8.151682692307693
4.112123722728528,-8.151682692307693
4.1148853907760286,-8.151682692307693
4.11764705882353,-8.151682692307693
4.12040872687103,-8.151682692307693
4.123170394918531,-8.151682692307693
4.125932062966032,-8.151682692307693
4.1286937310135325,-8.151682692307693
4.131455399061033,-8.151682692307693
4.134217067108533,-8.151682692307693
4.136978735156035,-8.151682692307693
4.139740403203535,-8.151682692307693
4.142502071251036,-8.151682692307693
4.145263739298536,-8.151682692307693
4.148025407346037,-8.151682692307693
4.150787075393538,-8.151682692307693
4.153548743441038,-8.151682692307693
4.15631041148854,-8.151682692307693
4.15907207953604,-8.151682692307693
4.1618337475835405,-8.151682692307693
4.164595415631041,-8.151682692307693
4.167357083678542,-8.151682692307693
4.170118751726043,-8.151682692307693
4.172880419773543,-8.151682692307693
4.1756420878210445,-8.151682692307693
4.178403755868545,-8.151682692307693
4.181165423916045,-8.151682692307693
4.183927091963546,-8.151682692307693
4.186688760011047,-8.151682692307693
4.189450428058548,-8.151682692307693
4.192212096106048,-8.151682692307693
4.194973764153549,-8.151682692307693
4.19773543220105,-8.151682692307693
4.20049710024855,-8.151682692307693
4.203258768296051,-8.151682692307693
4.206020436343552,-8.151682692307693
4.2087821043910525,-8.151682692307693
4.211543772438553,-8.151682692307693
4.214305440486053,-8.151682692307693
4.217067108533555,-8.151682692307693
4.219828776581055,-8.151682692307693
4.222590444628556,-8.151682692307693
4.225352112676057,-8.151682692307693
4.228113780723557,-8.151682692307693
4.230875448771058,-8.151682692307693
4.233637116818558,-8.151682692307693
4.23639878486606,-8.151682692307693
4.23916045291356,-8.151682692307693
4.2419221209610605,-8.151682692307693
4.244683789008562,-8.151682692307693
4.247445457056062,-8.151682692307693
4.250207125103563,-8.151682692307693
4.252968793151063,-8.151682692307693
4.2557304611985645,-8.151682692307693
4.258492129246065,-8.151682692307693
4.261253797293565,-8.151682692307693
4.264015465341066,-8.151682692307693
4.266777133388567,-8.151682692307693
4.269538801436068,-8.151682692307693
4.272300469483568,-8.151682692307693
4.275062137531069,-8.151682692307693
4.27782380557857,-8.151682692307693
4.28058547362607,-8.151682692307693
4.283347141673571,-8.151682692307693
4.286108809721072,-8.151682692307693
4.288870477768572,-8.151682692307693
4.291632145816073,-8.151682692307693
4.294393813863574,-8.151682692307693
4.297155481911075,-8.151682692307693
4.299917149958575,-8.151682692307693
4.3026788180060755,-8.151682692307693
4.305440486053577,-8.151682692307693
4.308202154101077,-8.151682692307693
4.310963822148578,-8.151682692307693
4.313725490196078,-8.151682692307693
4.3164871582435795,-8.151682692307693
4.31924882629108,-8.151682692307693
4.32201049433858,-8.151682692307693
4.324772162386082,-8.151682692307693
4.327533830433582,-8.151682692307693
4.330295498481083,-8.151682692307693
4.333057166528583,-8.151682692307693
4.335818834576084,-8.151682692307693
4.338580502623585,-8.151682692307693
4.341342170671085,-8.151682692307693
4.344103838718587,-8.151682692307693
4.346865506766087,-8.151682692307693
4.3496271748135875,-8.151682692307693
4.352388842861088,-8.151682692307693
4.355150510908589,-8.151682692307693
4.35791217895609,-8.151682692307693
4.36067384700359,-8.151682692307693
4.3634355150510915,-8.151682692307693
4.366197183098592,-8.151682692307693
4.368958851146092,-8.151682692307693
4.371720519193593,-8.151682692307693
4.374482187241094,-8.151682692307693
4.377243855288595,-8.151682692307693
4.380005523336095,-8.151682692307693
4.3827671913835955,-8.151682692307693
4.385528859431097,-8.151682692307693
4.388290527478597,-8.151682692307693
4.391052195526098,-8.151682692307693
4.393813863573599,-8.151682692307693
4.3965755316210995,-8.151682692307693
4.3993371996686,8.151682692307693
4.4020988677161,8.151682692307693
4.404860535763602,8.151682692307693
4.407622203811102,8.151682692307693
4.410383871858603,8.151682692307693
4.413145539906104,8.151682692307693
4.415907207953604,8.151682692307693
4.418668876001105,8.151682692307693
4.421430544048605,8.151682692307693
4.424192212096107,8.151682692307693
4.426953880143607,8.151682692307693
4.4297155481911075,8.151682692307693
4.432477216238608,8.151682692307693
4.435238884286109,8.151682692307693
4.43800055233361,8.151682692307693
4.44076222038111,8.151682692307693
4.4435238884286115,8.151682692307693
4.446285556476112,8.151682692307693
4.449047224523612,8.151682692307693
4.451808892571113,8.151682692307693
4.454570560618614,8.151682692307693
4.457332228666115,8.151682692307693
4.460093896713615,8.151682692307693
4.462855564761116,8.151682692307693
4.465617232808617,8.151682692307693
4.468378900856117,8.151682692307693
4.471140568903618,8.151682692307693
4.473902236951119,8.151682692307693
4.476663904998619,8.151682692307693
4.47942557304612,8.151682692307693
4.482187241093621,8.151682692307693
4.484948909141122,8.151682692307693
4.487710577188622,8.151682692307693
4.4904722452361225,8.151682692307693
4.493233913283624,8.151682692307693
4.495995581331124,8.151682692307693
4.498757249378625,8.151682692307693
4.501518917426125,8.151682692307693
4.5042805854736265,8.151682692307693
